date,open,high,low,close,adj_close,volume
1991-05-23 00:00:00-04:00,0.415179014,0.417411,0.399554014,0.402902007,0.322636098,208656000
1991-05-24 00:00:00-04:00,0.40625,0.410714,0.401786,0.409597993,0.327998251,97126400
1991-05-28 00:00:00-04:00,0.410714,0.412945986,0.404018015,0.410714,0.328891844,171438400
1991-05-29 00:00:00-04:00,0.412945986,0.426339,0.409597993,0.419643015,0.336042047,384003200
1991-05-30 00:00:00-04:00,0.419643015,0.426339,0.415179014,0.425222993,0.340510309,158345600
1991-05-31 00:00:00-04:00,0.424106985,0.426339,0.412945986,0.419643015,0.336042047,217862400
1991-06-03 00:00:00-04:00,0.419643015,0.441964,0.417411,0.439731985,0.352128953,220068800
1991-06-04 00:00:00-04:00,0.441964,0.441964,0.433036,0.438616008,0.3512353,184284800
1991-06-05 00:00:00-04:00,0.439731985,0.439731985,0.426339,0.428570986,0.343191326,133291200
1991-06-06 00:00:00-04:00,0.430804014,0.430804014,0.415179014,0.416294992,0.33336103,168504000
1991-06-07 00:00:00-04:00,0.412945986,0.419643015,0.407366008,0.411830008,0.329785377,152745600
1991-06-10 00:00:00-04:00,0.410714,0.420758992,0.408481985,0.410714,0.328891844,167440000
1991-06-11 00:00:00-04:00,0.401786,0.40625,0.395089,0.398438007,0.319061458,188563200
1991-06-12 00:00:00-04:00,0.392856985,0.399554014,0.368304014,0.378347993,0.302973777,435635200
1991-06-13 00:00:00-04:00,0.379464,0.383929014,0.372768015,0.376116008,0.301186383,211366400
1991-06-14 00:00:00-04:00,0.381695986,0.381695986,0.363839,0.367188007,0.294037163,225288000
1991-06-17 00:00:00-04:00,0.366070986,0.377231985,0.366070986,0.375,0.30029276,166600000
1991-06-18 00:00:00-04:00,0.377231985,0.386161,0.370536,0.376116008,0.301186383,244686400
1991-06-19 00:00:00-04:00,0.372768015,0.377231985,0.368304014,0.372768015,0.298505336,178942400
1991-06-20 00:00:00-04:00,0.368304014,0.375,0.363839,0.375,0.30029276,144043200
1991-06-21 00:00:00-04:00,0.375,0.379464,0.372768015,0.375,0.30029276,206012800
1991-06-24 00:00:00-04:00,0.372768015,0.377231985,0.368304014,0.372768015,0.298505336,207984000
1991-06-25 00:00:00-04:00,0.375,0.383929014,0.372768015,0.378347993,0.302973777,227920000
1991-06-26 00:00:00-04:00,0.381695986,0.388393015,0.377231985,0.383929014,0.307442963,250443200
1991-06-27 00:00:00-04:00,0.379464,0.381695986,0.372768015,0.379464,0.3038674,151200000
1991-06-28 00:00:00-04:00,0.377231985,0.379464,0.359375,0.370536,0.296718061,226643200
1991-07-01 00:00:00-04:00,0.377231985,0.383929014,0.372768015,0.379464,0.3038674,194824000
1991-07-02 00:00:00-04:00,0.377231985,0.381695986,0.372768015,0.377231985,0.302080065,120142400
1991-07-03 00:00:00-04:00,0.377231985,0.388393015,0.372768015,0.385044992,0.308336556,310374400
1991-07-05 00:00:00-04:00,0.383929014,0.410714,0.381695986,0.407366008,0.326210856,331553600
1991-07-08 00:00:00-04:00,0.404018015,0.421875,0.401786,0.417411,0.334254742,307081600
1991-07-09 00:00:00-04:00,0.421875,0.430804014,0.415179014,0.418527007,0.335148424,226441600
1991-07-10 00:00:00-04:00,0.424106985,0.430804014,0.417411,0.421875,0.337829262,156576000
1991-07-11 00:00:00-04:00,0.419643015,0.421875,0.410714,0.417411,0.334254742,145913600
1991-07-12 00:00:00-04:00,0.421875,0.421875,0.412945986,0.417411,0.334254742,132753600
1991-07-15 00:00:00-04:00,0.417411,0.417411,0.40625,0.40625,0.325316995,137984000
1991-07-16 00:00:00-04:00,0.40625,0.408481985,0.388393015,0.390625,0.312805027,222992000
1991-07-17 00:00:00-04:00,0.388393015,0.397320986,0.377231985,0.379464,0.3038674,208936000
1991-07-18 00:00:00-04:00,0.392856985,0.402902007,0.383929014,0.400669992,0.320848793,398316800
1991-07-19 00:00:00-04:00,0.404018015,0.412945986,0.401786,0.410714,0.328891844,128419200
1991-07-22 00:00:00-04:00,0.408481985,0.412945986,0.40625,0.410714,0.328891844,108673600
1991-07-23 00:00:00-04:00,0.412945986,0.415179014,0.397320986,0.401786,0.321742475,133056000
1991-07-24 00:00:00-04:00,0.404018015,0.408481985,0.397320986,0.401786,0.321742475,131454400
1991-07-25 00:00:00-04:00,0.404018015,0.408481985,0.401786,0.404018015,0.32352981,65800000
1991-07-26 00:00:00-04:00,0.408481985,0.408481985,0.399554014,0.400669992,0.320848793,74233600
1991-07-29 00:00:00-04:00,0.404018015,0.40625,0.397320986,0.40625,0.325316995,53300800
1991-07-30 00:00:00-04:00,0.40625,0.417411,0.40625,0.415179014,0.332467437,91862400
1991-07-31 00:00:00-04:00,0.415179014,0.418527007,0.401786,0.412945986,0.330679178,102804800
1991-08-01 00:00:00-04:00,0.410714,0.439731985,0.408481985,0.438616008,0.3512353,448425600
1991-08-02 00:00:00-04:00,0.444195986,0.448661,0.4375,0.446429014,0.357491821,273011200
1991-08-05 00:00:00-04:00,0.444195986,0.444195986,0.430804014,0.433036,0.34676677,100766400
1991-08-06 00:00:00-04:00,0.435268015,0.448661,0.426339,0.441964,0.353916198,220427200
1991-08-07 00:00:00-04:00,0.441964,0.455356985,0.440847993,0.449777007,0.360172778,211612800
1991-08-08 00:00:00-04:00,0.453125,0.462054014,0.446429014,0.450893015,0.361066431,189448000
1991-08-09 00:00:00-04:00,0.450893015,0.455356985,0.444195986,0.453125,0.362853706,154403200
1991-08-12 00:00:00-04:00,0.453125,0.466518015,0.450893015,0.462054014,0.370003909,142531200
1991-08-13 00:00:00-04:00,0.464286,0.482143015,0.464286,0.477679014,0.382516086,286585600
1991-08-14 00:00:00-04:00,0.488839,0.491070986,0.481027007,0.489955008,0.392346501,200715200
1991-08-15 00:00:00-04:00,0.491070986,0.491070986,0.473214,0.475445986,0.380728126,145544000
1991-08-16 00:00:00-04:00,0.470981985,0.484375,0.466518015,0.475445986,0.380728126,158804800
1991-08-19 00:00:00-04:00,0.441964,0.460938007,0.433036,0.450893015,0.361881554,322481600
1991-08-20 00:00:00-04:00,0.459820986,0.462054014,0.450893015,0.455356985,0.36546433,199427200
1991-08-21 00:00:00-04:00,0.46875,0.483258992,0.464286,0.479911,0.385170996,223372800
1991-08-22 00:00:00-04:00,0.482143015,0.488839,0.479911,0.484375,0.388753921,165648000
1991-08-23 00:00:00-04:00,0.482143015,0.495536,0.470981985,0.473214,0.379796267,240419200
1991-08-26 00:00:00-04:00,0.473214,0.477679014,0.46875,0.473214,0.379796267,101595200
1991-08-27 00:00:00-04:00,0.473214,0.482143015,0.470981985,0.482143015,0.386962354,100352000
1991-08-28 00:00:00-04:00,0.482143015,0.484375,0.474330008,0.475445986,0.381587625,107587200
1991-08-29 00:00:00-04:00,0.475445986,0.481027007,0.46875,0.473214,0.379796267,113355200
1991-08-30 00:00:00-04:00,0.473214,0.475445986,0.466518015,0.473214,0.379796267,66136000
1991-09-03 00:00:00-04:00,0.470981985,0.475445986,0.464286,0.46875,0.376213491,68376000
1991-09-04 00:00:00-04:00,0.470981985,0.470981985,0.458705008,0.459820986,0.369047076,119784000
1991-09-05 00:00:00-04:00,0.459820986,0.462054014,0.453125,0.455356985,0.36546433,77884800
1991-09-06 00:00:00-04:00,0.455356985,0.462054014,0.450893015,0.459820986,0.369047076,79273600
1991-09-09 00:00:00-04:00,0.462054014,0.477679014,0.459820986,0.475445986,0.381587625,126481600
1991-09-10 00:00:00-04:00,0.470981985,0.476563007,0.444195986,0.447544992,0.359194607,182840000
1991-09-11 00:00:00-04:00,0.453125,0.455356985,0.441964,0.450893015,0.361881554,178001600
1991-09-12 00:00:00-04:00,0.457589,0.457589,0.444195986,0.452008992,0.362777233,119212800
1991-09-13 00:00:00-04:00,0.446429014,0.448661,0.433036,0.434152007,0.348445415,166734400
1991-09-16 00:00:00-04:00,0.439731985,0.439731985,0.415179014,0.421875,0.338592201,205777600
1991-09-17 00:00:00-04:00,0.419643015,0.4375,0.417411,0.4375,0.351132452,135408000
1991-09-18 00:00:00-04:00,0.435268015,0.450893015,0.433036,0.447544992,0.359194607,121352000
1991-09-19 00:00:00-04:00,0.448661,0.450893015,0.441964,0.444195986,0.356506675,178337600
1991-09-20 00:00:00-04:00,0.444195986,0.455356985,0.441964,0.452008992,0.362777233,188148800
1991-09-23 00:00:00-04:00,0.446429014,0.453125,0.439731985,0.441964,0.354715317,87662400
1991-09-24 00:00:00-04:00,0.441964,0.449777007,0.430804014,0.448661,0.360090226,106097600
1991-09-25 00:00:00-04:00,0.448661,0.450893015,0.439731985,0.450893015,0.361881554,54465600
1991-09-26 00:00:00-04:00,0.448661,0.448661,0.4375,0.446429014,0.358298987,71220800
1991-09-27 00:00:00-04:00,0.446429014,0.453125,0.435268015,0.4375,0.351132452,62809600
1991-09-30 00:00:00-04:00,0.439731985,0.444195986,0.4375,0.441964,0.354715317,63201600
1991-10-01 00:00:00-04:00,0.439731985,0.457589,0.4375,0.453125,0.363673002,131376000
1991-10-02 00:00:00-04:00,0.462054014,0.462054014,0.441964,0.444195986,0.356506675,17987200
1991-10-03 00:00:00-04:00,0.446429014,0.446429014,0.424106985,0.426339,0.342174798,181003200
1991-10-04 00:00:00-04:00,0.428570986,0.435268015,0.424106985,0.430804014,0.345758438,79374400
1991-10-07 00:00:00-04:00,0.428570986,0.435268015,0.424106985,0.429688007,0.344862729,64702400
1991-10-08 00:00:00-04:00,0.429688007,0.433036,0.415179014,0.430804014,0.345758438,172256000
1991-10-09 00:00:00-04:00,0.430804014,0.435268015,0.426339,0.428570986,0.343966186,132742400
1991-10-10 00:00:00-04:00,0.435268015,0.4375,0.417411,0.426339,0.342174798,157214400
1991-10-11 00:00:00-04:00,0.429688007,0.436383992,0.415179014,0.433036,0.347549796,120052800
1991-10-14 00:00:00-04:00,0.4375,0.448661,0.435268015,0.445313007,0.35740307,111876800
1991-10-15 00:00:00-04:00,0.450893015,0.46875,0.446429014,0.46875,0.376213491,288209600
1991-10-16 00:00:00-04:00,0.46875,0.482143015,0.466518015,0.477679014,0.383379787,200872000
1991-10-17 00:00:00-04:00,0.473214,0.475445986,0.459820986,0.467633992,0.375317663,151614400
1991-10-18 00:00:00-04:00,0.492188007,0.495536,0.486606985,0.491070986,0.394128054,446958400
1991-10-21 00:00:00-04:00,0.493304014,0.498883992,0.484375,0.488839,0.392336577,116692800
1991-10-22 00:00:00-04:00,0.495536,0.502232015,0.486606985,0.486606985,0.390545219,208208000
1991-10-23 00:00:00-04:00,0.491070986,0.493304014,0.470981985,0.474330008,0.380691886,168828800
1991-10-24 00:00:00-04:00,0.473214,0.475445986,0.459820986,0.465402007,0.373526275,177900800
1991-10-25 00:00:00-04:00,0.462054014,0.466518015,0.453125,0.457589,0.367255658,106971200
1991-10-28 00:00:00-05:00,0.459820986,0.462054014,0.453125,0.459820986,0.369047076,77862400
1991-10-29 00:00:00-05:00,0.459820986,0.464286,0.453125,0.462054014,0.370839357,101236800
1991-10-30 00:00:00-05:00,0.464286,0.470981985,0.441964,0.444195986,0.356506675,148243200
1991-10-31 00:00:00-05:00,0.453125,0.462054014,0.446429014,0.459820986,0.369047076,231806400
1991-11-01 00:00:00-05:00,0.457589,0.464286,0.450893015,0.455356985,0.36546433,201264000
1991-11-04 00:00:00-05:00,0.453125,0.453125,0.433036,0.444195986,0.356506675,195294400
1991-11-05 00:00:00-05:00,0.444195986,0.450893015,0.435268015,0.435268015,0.349341184,215600000
1991-11-06 00:00:00-05:00,0.4375,0.439731985,0.424106985,0.428570986,0.343966186,236790400
1991-11-07 00:00:00-05:00,0.433036,0.450893015,0.430804014,0.444195986,0.356506675,296732800
1991-11-08 00:00:00-05:00,0.457589,0.479911,0.455356985,0.475445986,0.381587625,375827200
1991-11-11 00:00:00-05:00,0.477679014,0.486606985,0.475445986,0.479911,0.385170996,164942400
1991-11-12 00:00:00-05:00,0.484375,0.488839,0.479911,0.486606985,0.390545219,166689600
1991-11-13 00:00:00-05:00,0.482143015,0.486606985,0.477679014,0.483258992,0.387858123,185920000
1991-11-14 00:00:00-05:00,0.484375,0.493304014,0.482143015,0.488839,0.392336577,188003200
1991-11-15 00:00:00-05:00,0.486606985,0.488839,0.444195986,0.446429014,0.358298987,256950400
1991-11-18 00:00:00-05:00,0.446429014,0.46875,0.446429014,0.465402007,0.374424547,238739200
1991-11-19 00:00:00-05:00,0.462054014,0.462054014,0.444195986,0.457589,0.36813882,285488000
1991-11-20 00:00:00-05:00,0.457589,0.464286,0.448661,0.450893015,0.362751871,168100800
1991-11-21 00:00:00-05:00,0.450893015,0.462054014,0.450893015,0.455356985,0.36634326,106814400
1991-11-22 00:00:00-05:00,0.455356985,0.462054014,0.448661,0.457589,0.36813882,97843200
1991-11-25 00:00:00-05:00,0.455356985,0.466518015,0.455356985,0.457589,0.36813882,78433600
1991-11-26 00:00:00-05:00,0.459820986,0.464286,0.446429014,0.459820986,0.369934559,139272000
1991-11-27 00:00:00-05:00,0.457589,0.459820986,0.450893015,0.455356985,0.36634326,63235200
1991-11-29 00:00:00-05:00,0.450893015,0.459820986,0.450893015,0.453125,0.364547551,34092800
1991-12-02 00:00:00-05:00,0.453125,0.464286,0.446429014,0.462054014,0.371731192,118899200
1991-12-03 00:00:00-05:00,0.464286,0.464286,0.448661,0.450893015,0.362751871,102860800
1991-12-04 00:00:00-05:00,0.453125,0.453125,0.446429014,0.450893015,0.362751871,80550400
1991-12-05 00:00:00-05:00,0.450893015,0.455356985,0.439731985,0.446429014,0.359160453,99198400
1991-12-06 00:00:00-05:00,0.441964,0.444195986,0.433036,0.435268015,0.350181341,196985600
1991-12-09 00:00:00-05:00,0.4375,0.446429014,0.435268015,0.438616008,0.352874666,97832000
1991-12-10 00:00:00-05:00,0.4375,0.441964,0.433036,0.438616008,0.352874666,122617600
1991-12-11 00:00:00-05:00,0.439731985,0.444195986,0.433036,0.4375,0.351976842,84560000
1991-12-12 00:00:00-05:00,0.440847993,0.444195986,0.4375,0.440847993,0.354670435,91750400
1991-12-13 00:00:00-05:00,0.444195986,0.453125,0.444195986,0.449777007,0.361853987,95121600
1991-12-16 00:00:00-05:00,0.449777007,0.453125,0.446429014,0.450893015,0.362751871,77190400
1991-12-17 00:00:00-05:00,0.450893015,0.455356985,0.448661,0.450893015,0.362751871,97843200
1991-12-18 00:00:00-05:00,0.448661,0.464286,0.446429014,0.462054014,0.371731192,186603200
1991-12-19 00:00:00-05:00,0.457589,0.462054014,0.453125,0.453125,0.364547551,115326400
1991-12-20 00:00:00-05:00,0.457589,0.459820986,0.448661,0.448661,0.360956103,128184000
1991-12-23 00:00:00-05:00,0.450893015,0.462054014,0.446429014,0.459820986,0.369934559,103163200
1991-12-24 00:00:00-05:00,0.464286,0.479911,0.462054014,0.466518015,0.375322521,188563200
1991-12-26 00:00:00-05:00,0.470981985,0.491070986,0.466518015,0.489955008,0.394178003,134500800
1991-12-27 00:00:00-05:00,0.488839,0.497768015,0.486606985,0.491070986,0.395075798,167742400
1991-12-30 00:00:00-05:00,0.491070986,0.511161029,0.491070986,0.506695986,0.407646358,183646400
1991-12-31 00:00:00-05:00,0.512277007,0.517857015,0.5,0.503347993,0.404952884,134030400
1992-01-02 00:00:00-05:00,0.497768015,0.533482015,0.495536,0.53125,0.427400559,233632000
1992-01-03 00:00:00-05:00,0.535713971,0.537945986,0.520088971,0.526786029,0.423809111,190254400
1992-01-06 00:00:00-05:00,0.524554014,0.526786029,0.515625,0.517857015,0.41662553,114240000
1992-01-07 00:00:00-05:00,0.513392985,0.53125,0.513392985,0.527902007,0.424707055,141467200
1992-01-08 00:00:00-05:00,0.522320986,0.546875,0.522320986,0.540179014,0.434583992,232747200
1992-01-09 00:00:00-05:00,0.540179014,0.555804014,0.537945986,0.555804014,0.44715476,208510400
1992-01-10 00:00:00-05:00,0.549107015,0.558036029,0.544642985,0.555804014,0.44715476,196224000
1992-01-13 00:00:00-05:00,0.555804014,0.560267985,0.549107015,0.553570986,0.445358187,107856000
1992-01-14 00:00:00-05:00,0.555804014,0.578125,0.555804014,0.575892985,0.463316768,273806400
1992-01-15 00:00:00-05:00,0.575892985,0.580357015,0.5625,0.566963971,0.456133097,325740800
1992-01-16 00:00:00-05:00,0.569195986,0.573661029,0.558036029,0.560267985,0.45074603,293529600
1992-01-17 00:00:00-05:00,0.604911029,0.616070986,0.578125,0.578125,0.465112299,848355200
1992-01-20 00:00:00-05:00,0.575892985,0.582588971,0.571429014,0.571429014,0.45972538,209664000
1992-01-21 00:00:00-05:00,0.573661029,0.573661029,0.544642985,0.545759022,0.439073294,194084800
1992-01-22 00:00:00-05:00,0.549107015,0.569195986,0.546875,0.566963971,0.456133097,183680000
1992-01-23 00:00:00-05:00,0.573661029,0.578125,0.5625,0.575892985,0.463316768,138353600
1992-01-24 00:00:00-05:00,0.575892985,0.587054014,0.571429014,0.577009022,0.464214504,177609600
1992-01-27 00:00:00-05:00,0.578125,0.582588971,0.573661029,0.575892985,0.463316768,83451200
1992-01-28 00:00:00-05:00,0.578125,0.583705008,0.5625,0.582588971,0.468703717,173723200
1992-01-29 00:00:00-05:00,0.578125,0.587054014,0.564732015,0.564732015,0.454337567,144558400
1992-01-30 00:00:00-05:00,0.566963971,0.569195986,0.560267985,0.569195986,0.457928926,87113600
1992-01-31 00:00:00-05:00,0.571429014,0.582588971,0.566963971,0.578125,0.465112299,144558400
1992-02-03 00:00:00-05:00,0.578125,0.591517985,0.575892985,0.587054014,0.472295731,158132800
1992-02-04 00:00:00-05:00,0.587054014,0.591517985,0.580357015,0.587054014,0.472295731,192931200
1992-02-05 00:00:00-05:00,0.591517985,0.595982015,0.581472993,0.590402007,0.474989533,161504000
1992-02-06 00:00:00-05:00,0.587054014,0.589286029,0.571429014,0.572544992,0.460623145,93139200
1992-02-07 00:00:00-05:00,0.573661029,0.578125,0.560267985,0.571429014,0.45972538,147537600
1992-02-10 00:00:00-05:00,0.571429014,0.573661029,0.5625,0.563615978,0.453439415,86441600
1992-02-11 00:00:00-05:00,0.5625,0.569195986,0.555804014,0.561384022,0.451644003,122012800
1992-02-12 00:00:00-05:00,0.569195986,0.584820986,0.5625,0.582588971,0.468703717,137961600
1992-02-13 00:00:00-05:00,0.582588971,0.582588971,0.569195986,0.573661029,0.461521029,76014400
1992-02-14 00:00:00-05:00,0.569195986,0.573661029,0.564732015,0.572544992,0.461484611,72587200
1992-02-18 00:00:00-05:00,0.573661029,0.575892985,0.560267985,0.560267985,0.451589108,68353600
1992-02-19 00:00:00-05:00,0.560267985,0.5625,0.551338971,0.553570986,0.446191221,95670400
1992-02-20 00:00:00-05:00,0.558036029,0.578125,0.555804014,0.577009022,0.465082794,130860800
1992-02-21 00:00:00-05:00,0.578125,0.584820986,0.575892985,0.580357015,0.467781186,151580800
1992-02-24 00:00:00-05:00,0.591517985,0.59375,0.587054014,0.590402007,0.47587806,171404800
1992-02-25 00:00:00-05:00,0.591517985,0.611607015,0.582588971,0.611607015,0.492969632,227214400
1992-02-26 00:00:00-05:00,0.609375,0.625,0.609375,0.623884022,0.502865136,229084800
1992-02-27 00:00:00-05:00,0.625,0.625,0.607142985,0.611607015,0.492969632,122169600
1992-02-28 00:00:00-05:00,0.611607015,0.616070986,0.598213971,0.602679014,0.485773414,90395200
1992-03-02 00:00:00-05:00,0.604911029,0.611607015,0.600445986,0.600445986,0.483973593,89252800
1992-03-03 00:00:00-05:00,0.604911029,0.607142985,0.591517985,0.592634022,0.477676898,99276800
1992-03-04 00:00:00-05:00,0.591517985,0.595982015,0.578125,0.580357015,0.467781186,115371200
1992-03-05 00:00:00-05:00,0.575892985,0.584820986,0.5625,0.566963971,0.456986278,236723200
1992-03-06 00:00:00-05:00,0.566963971,0.571429014,0.5625,0.571429014,0.460585207,134288000
1992-03-09 00:00:00-05:00,0.569195986,0.573661029,0.566963971,0.569195986,0.458785444,108942400
1992-03-10 00:00:00-05:00,0.571429014,0.578125,0.569195986,0.569195986,0.458785444,122696000
1992-03-11 00:00:00-05:00,0.569195986,0.573661029,0.5625,0.564732015,0.45518741,131656000
1992-03-12 00:00:00-05:00,0.564732015,0.569195986,0.549107015,0.560267985,0.451589108,152902400
1992-03-13 00:00:00-05:00,0.564732015,0.569195986,0.553570986,0.563615978,0.454287648,79184000
1992-03-16 00:00:00-05:00,0.560267985,0.566963971,0.551338971,0.565847993,0.456086814,56291200
1992-03-17 00:00:00-05:00,0.566963971,0.569195986,0.560267985,0.561384022,0.45248872,85097600
1992-03-18 00:00:00-05:00,0.564732015,0.571429014,0.5625,0.569195986,0.458785444,81032000
1992-03-19 00:00:00-05:00,0.569195986,0.569195986,0.560267985,0.5625,0.453388244,118518400
1992-03-20 00:00:00-05:00,0.5625,0.564732015,0.5625,0.564732015,0.45518741,54163200
1992-03-23 00:00:00-05:00,0.5625,0.569195986,0.5625,0.5625,0.453388244,50075200
1992-03-24 00:00:00-05:00,0.566963971,0.580357015,0.564732015,0.580357015,0.467781186,209417600
1992-03-25 00:00:00-05:00,0.580357015,0.580357015,0.573661029,0.575892985,0.46418336,121553600
